"No.","time_average","time_variance","data_variance","data_average","class"
22911,21.191176470588236,2298.213451557093,196.0,25.0,label
22912,21.191176470588236,2298.213451557093,197.66666666666666,22.222222222222218,label
22913,21.191176470588236,2298.213451557093,196.0,25.0,label
22914,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
22915,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
22916,21.191176470588236,2298.213451557093,196.0,25.0,label
22917,21.191176470588236,2298.213451557093,196.0,25.0,label
22918,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
22919,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
22920,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
22921,21.191176470588236,2298.213451557093,196.0,25.0,label
22922,21.191176470588236,2298.213451557093,196.0,25.0,label
22923,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
22924,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
22925,21.191176470588236,2298.213451557093,196.0,25.0,label
22926,21.191176470588236,2298.213451557093,196.0,25.0,label
22927,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
22928,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
22929,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
22930,21.191176470588236,2298.213451557093,196.0,25.0,label
22931,21.191176470588236,2298.213451557093,196.0,25.0,label
22932,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
22933,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
22934,21.191176470588236,2298.213451557093,196.0,25.0,label
22935,21.191176470588236,2298.213451557093,197.66666666666666,22.222222222222218,label
22936,21.191176470588236,2298.213451557093,196.0,25.0,label
22937,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
22938,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
22939,21.191176470588236,2298.213451557093,196.0,25.0,label
22940,21.191176470588236,2298.213451557093,196.0,25.0,label
22941,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
22942,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
22943,21.191176470588236,2298.213451557093,196.0,25.0,label
22944,21.191176470588236,2298.213451557093,197.66666666666666,22.222222222222218,label
22945,21.191176470588236,2298.213451557093,196.0,25.0,label
22946,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
22947,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
22948,21.191176470588236,2298.213451557093,196.0,25.0,label
22949,21.191176470588236,2298.213451557093,196.0,25.0,label
22950,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
22951,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
22952,21.191176470588236,2298.213451557093,196.0,25.0,label
22953,21.191176470588236,2298.213451557093,197.66666666666666,22.222222222222218,label
22954,21.191176470588236,2298.213451557093,196.0,25.0,label
22955,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
22956,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
22957,21.191176470588236,2298.213451557093,196.0,25.0,label
22958,21.191176470588236,2298.213451557093,196.0,25.0,label
22959,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
22960,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
22961,21.191176470588236,2298.213451557093,196.0,25.0,label
22962,21.191176470588236,2298.213451557093,197.66666666666666,22.222222222222218,label
22963,21.191176470588236,2298.213451557093,196.0,25.0,label
22964,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
22965,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
22966,21.191176470588236,2298.213451557093,196.0,25.0,label
22967,21.191176470588236,2298.213451557093,196.0,25.0,label
22968,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
22969,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
22970,21.191176470588236,2298.213451557093,196.0,25.0,label
22971,21.191176470588236,2298.213451557093,197.66666666666666,22.222222222222218,label
22972,21.191176470588236,2298.213451557093,196.0,25.0,label
22973,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
22974,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
22975,21.191176470588236,2298.213451557093,196.0,25.0,label
22976,21.191176470588236,2298.213451557093,196.0,25.0,label
22977,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
22978,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
22979,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
22980,21.191176470588236,2298.213451557093,196.0,25.0,label
22981,21.191176470588236,2298.213451557093,196.0,25.0,label
22982,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
22983,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
22984,21.191176470588236,2298.213451557093,196.0,25.0,label
22985,21.191176470588236,2298.213451557093,197.66666666666666,22.222222222222218,label
22986,21.191176470588236,2298.213451557093,196.0,25.0,label
22987,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
22988,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
22989,21.191176470588236,2298.213451557093,196.0,25.0,label
22990,21.191176470588236,2298.213451557093,196.0,25.0,label
22991,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
22992,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
22993,21.191176470588236,2298.213451557093,196.0,25.0,label
22994,21.191176470588236,2298.213451557093,197.66666666666666,22.222222222222218,label
22995,21.191176470588236,2298.213451557093,196.0,25.0,label
22996,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
22997,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
22998,21.191176470588236,2298.213451557093,196.0,25.0,label
22999,21.191176470588236,2298.213451557093,196.0,25.0,label
23000,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
23001,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
23002,21.191176470588236,2298.213451557093,196.0,25.0,label
23003,21.191176470588236,2298.213451557093,197.66666666666666,22.222222222222218,label
23004,21.191176470588236,2298.213451557093,196.0,25.0,label
23005,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
23006,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
23007,21.191176470588236,2298.213451557093,196.0,25.0,label
23008,21.191176470588236,2298.213451557093,196.0,25.0,label
23009,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
23010,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
23011,21.191176470588236,2298.213451557093,196.0,25.0,label
23012,21.191176470588236,2298.213451557093,197.66666666666666,22.222222222222218,label
23013,21.191176470588236,2298.213451557093,196.0,25.0,label
23014,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
23015,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
23016,21.191176470588236,2298.213451557093,196.0,25.0,label
23017,21.191176470588236,2298.213451557093,196.0,25.0,label
23018,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
23019,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
23020,21.191176470588236,2298.213451557093,196.0,25.0,label
23021,21.191176470588236,2298.213451557093,197.66666666666666,22.222222222222218,label
23022,21.191176470588236,2298.213451557093,196.0,25.0,label
23023,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
23024,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
23025,21.191176470588236,2298.213451557093,196.0,25.0,label
23026,21.191176470588236,2298.213451557093,196.0,25.0,label
23027,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
23028,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
23029,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
23030,21.191176470588236,2298.213451557093,196.0,25.0,label
23031,21.191176470588236,2298.213451557093,196.0,25.0,label
23032,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
23033,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
23034,21.191176470588236,2298.213451557093,196.0,25.0,label
23035,21.191176470588236,2298.213451557093,197.66666666666666,22.222222222222218,label
23036,21.191176470588236,2298.213451557093,196.0,25.0,label
23037,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
23038,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
23039,21.191176470588236,2298.213451557093,196.0,25.0,label
23040,21.191176470588236,2298.213451557093,196.0,25.0,label
23041,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
23042,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
23043,21.191176470588236,2298.213451557093,196.0,25.0,label
23044,21.191176470588236,2298.213451557093,197.66666666666666,22.222222222222218,label
23045,21.191176470588236,2298.213451557093,196.0,25.0,label
23046,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
23047,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
23048,21.191176470588236,2298.213451557093,196.0,25.0,label
23049,21.191176470588236,2298.213451557093,196.0,25.0,label
23050,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
23051,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
23052,21.191176470588236,2298.213451557093,196.0,25.0,label
23053,21.191176470588236,2298.213451557093,197.66666666666666,22.222222222222218,label
23054,21.191176470588236,2298.213451557093,196.0,25.0,label
23055,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
23056,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
23057,21.191176470588236,2298.213451557093,196.0,25.0,label
23058,21.191176470588236,2298.213451557093,196.0,25.0,label
23059,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
23060,21.191176470588236,2298.213451557093,194.33333333333334,22.222222222222218,label
23061,21.191176470588236,2298.213451557093,196.0,25.0,label
23062,21.191176470588236,2298.213451557093,197.66666666666666,22.222222222222218,label
23063,21.191176470588236,2298.213451557093,196.0,25.0,label
23064,21.191176470588236,2298.213451557093,0.22507033447952485,0.17441367901679256,label
23065,21.191176470588236,2298.213451557093,0.22507033447952485,0.17441367901679256,label
23066,6.568181818181818,149.71807851239703,196.0,25.0,label
23067,6.568181818181818,149.71807851239703,197.66666666666666,22.222222222222218,label
23068,6.568181818181818,149.71807851239703,196.0,25.0,label
23069,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23070,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23071,6.568181818181818,149.71807851239703,196.0,25.0,label
23072,6.568181818181818,149.71807851239703,196.0,25.0,label
23073,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23074,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23075,6.568181818181818,149.71807851239703,196.0,25.0,label
23076,6.568181818181818,149.71807851239703,197.66666666666666,22.222222222222218,label
23077,6.568181818181818,149.71807851239703,196.0,25.0,label
23078,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23079,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23080,6.568181818181818,149.71807851239703,196.0,25.0,label
23081,6.568181818181818,149.71807851239703,196.0,25.0,label
23082,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23083,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23084,6.568181818181818,149.71807851239703,196.0,25.0,label
23085,6.568181818181818,149.71807851239703,197.66666666666666,22.222222222222218,label
23086,6.568181818181818,149.71807851239703,196.0,25.0,label
23087,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23088,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23089,6.568181818181818,149.71807851239703,196.0,25.0,label
23090,6.568181818181818,149.71807851239703,196.0,25.0,label
23091,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23092,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23093,6.568181818181818,149.71807851239703,196.0,25.0,label
23094,6.568181818181818,149.71807851239703,197.66666666666666,22.222222222222218,label
23095,6.568181818181818,149.71807851239703,196.0,25.0,label
23096,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23097,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23098,6.568181818181818,149.71807851239703,196.0,25.0,label
23099,6.568181818181818,149.71807851239703,196.0,25.0,label
23100,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23101,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23102,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23103,6.568181818181818,149.71807851239703,196.0,25.0,label
23104,6.568181818181818,149.71807851239703,196.0,25.0,label
23105,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23106,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23107,6.568181818181818,149.71807851239703,196.0,25.0,label
23108,6.568181818181818,149.71807851239703,197.66666666666666,22.222222222222218,label
23109,6.568181818181818,149.71807851239703,196.0,25.0,label
23110,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23111,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23112,6.568181818181818,149.71807851239703,196.0,25.0,label
23113,6.568181818181818,149.71807851239703,196.0,25.0,label
23114,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23115,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23116,6.568181818181818,149.71807851239703,196.0,25.0,label
23117,6.568181818181818,149.71807851239703,197.66666666666666,22.222222222222218,label
23118,6.568181818181818,149.71807851239703,196.0,25.0,label
23119,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23120,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23121,6.568181818181818,149.71807851239703,196.0,25.0,label
23122,6.568181818181818,149.71807851239703,196.0,25.0,label
23123,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23124,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23125,6.568181818181818,149.71807851239703,196.0,25.0,label
23126,6.568181818181818,149.71807851239703,197.66666666666666,22.222222222222218,label
23127,6.568181818181818,149.71807851239703,196.0,25.0,label
23128,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23129,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23130,6.568181818181818,149.71807851239703,196.0,25.0,label
23131,6.568181818181818,149.71807851239703,196.0,25.0,label
23132,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23133,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23134,6.568181818181818,149.71807851239703,196.0,25.0,label
23135,6.568181818181818,149.71807851239703,197.66666666666666,22.222222222222218,label
23136,6.568181818181818,149.71807851239703,196.0,25.0,label
23137,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23138,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23139,6.568181818181818,149.71807851239703,196.0,25.0,label
23140,6.568181818181818,149.71807851239703,196.0,25.0,label
23141,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23142,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23143,6.568181818181818,149.71807851239703,196.0,25.0,label
23144,6.568181818181818,149.71807851239703,197.66666666666666,22.222222222222218,label
23145,6.568181818181818,149.71807851239703,196.0,25.0,label
23146,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23147,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23148,6.568181818181818,149.71807851239703,196.0,25.0,label
23149,6.568181818181818,149.71807851239703,196.0,25.0,label
23150,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23151,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23152,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23153,6.568181818181818,149.71807851239703,196.0,25.0,label
23154,6.568181818181818,149.71807851239703,196.0,25.0,label
23155,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23156,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23157,6.568181818181818,149.71807851239703,196.0,25.0,label
23158,6.568181818181818,149.71807851239703,197.66666666666666,22.222222222222218,label
23159,6.568181818181818,149.71807851239703,196.0,25.0,label
23160,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23161,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23162,6.568181818181818,149.71807851239703,196.0,25.0,label
23163,6.568181818181818,149.71807851239703,196.0,25.0,label
23164,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23165,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23166,6.568181818181818,149.71807851239703,196.0,25.0,label
23167,6.568181818181818,149.71807851239703,197.66666666666666,22.222222222222218,label
23168,6.568181818181818,149.71807851239703,196.0,25.0,label
23169,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23170,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23171,6.568181818181818,149.71807851239703,196.0,25.0,label
23172,6.568181818181818,149.71807851239703,196.0,25.0,label
23173,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23174,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23175,6.568181818181818,149.71807851239703,196.0,25.0,label
23176,6.568181818181818,149.71807851239703,197.66666666666666,22.222222222222218,label
23177,6.568181818181818,149.71807851239703,196.0,25.0,label
23178,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23179,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23180,6.568181818181818,149.71807851239703,196.0,25.0,label
23181,6.568181818181818,149.71807851239703,196.0,25.0,label
23182,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23183,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23184,6.568181818181818,149.71807851239703,196.0,25.0,label
23185,6.568181818181818,149.71807851239703,197.66666666666666,22.222222222222218,label
23186,6.568181818181818,149.71807851239703,196.0,25.0,label
23187,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23188,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23189,6.568181818181818,149.71807851239703,196.0,25.0,label
23190,6.568181818181818,149.71807851239703,196.0,25.0,label
23191,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23192,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23193,6.568181818181818,149.71807851239703,196.0,25.0,label
23194,6.568181818181818,149.71807851239703,197.66666666666666,22.222222222222218,label
23195,6.568181818181818,149.71807851239703,196.0,25.0,label
23196,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23197,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23198,6.568181818181818,149.71807851239703,196.0,25.0,label
23199,6.568181818181818,149.71807851239703,196.0,25.0,label
23200,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23201,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23202,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23203,6.568181818181818,149.71807851239703,196.0,25.0,label
23204,6.568181818181818,149.71807851239703,196.0,25.0,label
23205,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23206,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23207,6.568181818181818,149.71807851239703,196.0,25.0,label
23208,6.568181818181818,149.71807851239703,197.66666666666666,22.222222222222218,label
23209,6.568181818181818,149.71807851239703,196.0,25.0,label
23210,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23211,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23212,6.568181818181818,149.71807851239703,196.0,25.0,label
23213,6.568181818181818,149.71807851239703,196.0,25.0,label
23214,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23215,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23216,6.568181818181818,149.71807851239703,196.0,25.0,label
23217,6.568181818181818,149.71807851239703,197.66666666666666,22.222222222222218,label
23218,6.568181818181818,149.71807851239703,196.0,25.0,label
23219,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23220,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23221,6.568181818181818,149.71807851239703,196.0,25.0,label
23222,6.568181818181818,149.71807851239703,196.0,25.0,label
23223,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23224,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23225,6.568181818181818,149.71807851239703,196.0,25.0,label
23226,6.568181818181818,149.71807851239703,197.66666666666666,22.222222222222218,label
23227,6.568181818181818,149.71807851239703,196.0,25.0,label
23228,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23229,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23230,6.568181818181818,149.71807851239703,196.0,25.0,label
23231,6.568181818181818,149.71807851239703,196.0,25.0,label
23232,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23233,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23234,6.568181818181818,149.71807851239703,196.0,25.0,label
23235,6.568181818181818,149.71807851239703,197.66666666666666,22.222222222222218,label
23236,6.568181818181818,149.71807851239703,196.0,25.0,label
23237,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23238,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23239,6.568181818181818,149.71807851239703,196.0,25.0,label
23240,6.568181818181818,149.71807851239703,196.0,25.0,label
23241,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23242,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23243,6.568181818181818,149.71807851239703,196.0,25.0,label
23244,6.568181818181818,149.71807851239703,197.66666666666666,22.222222222222218,label
23245,6.568181818181818,149.71807851239703,196.0,25.0,label
23246,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23247,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23248,6.568181818181818,149.71807851239703,196.0,25.0,label
23249,6.568181818181818,149.71807851239703,196.0,25.0,label
23250,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23251,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23252,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23253,6.568181818181818,149.71807851239703,196.0,25.0,label
23254,6.568181818181818,149.71807851239703,196.0,25.0,label
23255,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23256,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23257,6.568181818181818,149.71807851239703,196.0,25.0,label
23258,6.568181818181818,149.71807851239703,197.66666666666666,22.222222222222218,label
23259,6.568181818181818,149.71807851239703,196.0,25.0,label
23260,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23261,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23262,6.568181818181818,149.71807851239703,196.0,25.0,label
23263,6.568181818181818,149.71807851239703,196.0,25.0,label
23264,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23265,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23266,6.568181818181818,149.71807851239703,196.0,25.0,label
23267,6.568181818181818,149.71807851239703,197.66666666666666,22.222222222222218,label
23268,6.568181818181818,149.71807851239703,196.0,25.0,label
23269,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23270,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23271,6.568181818181818,149.71807851239703,196.0,25.0,label
23272,6.568181818181818,149.71807851239703,196.0,25.0,label
23273,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23274,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23275,6.568181818181818,149.71807851239703,196.0,25.0,label
23276,6.568181818181818,149.71807851239703,197.66666666666666,22.222222222222218,label
23277,6.568181818181818,149.71807851239703,196.0,25.0,label
23278,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23279,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23280,6.568181818181818,149.71807851239703,196.0,25.0,label
23281,6.568181818181818,149.71807851239703,196.0,25.0,label
23282,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23283,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23284,6.568181818181818,149.71807851239703,196.0,25.0,label
23285,6.568181818181818,149.71807851239703,197.66666666666666,22.222222222222218,label
23286,6.568181818181818,149.71807851239703,196.0,25.0,label
23287,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23288,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23289,6.568181818181818,149.71807851239703,196.0,25.0,label
23290,6.568181818181818,149.71807851239703,196.0,25.0,label
23291,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23292,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23293,6.568181818181818,149.71807851239703,196.0,25.0,label
23294,6.568181818181818,149.71807851239703,197.66666666666666,22.222222222222218,label
23295,6.568181818181818,149.71807851239703,196.0,25.0,label
23296,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23297,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23298,6.568181818181818,149.71807851239703,196.0,25.0,label
23299,6.568181818181818,149.71807851239703,196.0,25.0,label
23300,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23301,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23302,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23303,6.568181818181818,149.71807851239703,196.0,25.0,label
23304,6.568181818181818,149.71807851239703,196.0,25.0,label
23305,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23306,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23307,6.568181818181818,149.71807851239703,196.0,25.0,label
23308,6.568181818181818,149.71807851239703,197.66666666666666,22.222222222222218,label
23309,6.568181818181818,149.71807851239703,196.0,25.0,label
23310,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23311,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23312,6.568181818181818,149.71807851239703,196.0,25.0,label
23313,6.568181818181818,149.71807851239703,196.0,25.0,label
23314,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23315,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23316,6.568181818181818,149.71807851239703,196.0,25.0,label
23317,6.568181818181818,149.71807851239703,197.66666666666666,22.222222222222218,label
23318,6.568181818181818,149.71807851239703,196.0,25.0,label
23319,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23320,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23321,6.568181818181818,149.71807851239703,196.0,25.0,label
23322,6.568181818181818,149.71807851239703,196.0,25.0,label
23323,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23324,6.568181818181818,149.71807851239703,194.33333333333334,22.222222222222218,label
23325,6.568181818181818,149.71807851239703,196.0,25.0,label
23326,6.568181818181818,149.71807851239703,197.66666666666666,22.222222222222218,label
23327,6.568181818181818,149.71807851239703,196.0,25.0,label
